Testicular hypofunction,700.6818997435666,1230,2009,1629.8422849999988,7810.187355066612,40.371305217939124
Syncope and collapse,719.9838760251773,1231,2000,23248.63477,11531.313570051763,152.47502998851976
Syncope and collapse,719.9838760251773,1231,2001,231.30783080000037,11695.470712846489,15.208807671872256
Syncope and collapse,719.9838760251773,1231,2002,206.537735,9963.892963516915,14.371420771795668
Syncope and collapse,719.9838760251773,1231,2003,159.010437,9782.630010744138,12.609934060097222
Syncope and collapse,719.9838760251773,1231,2004,198.2366028,8502.840056768806,14.079652083769684
Syncope and collapse,719.9838760251773,1231,2005,240.7381134,8412.008775801005,15.515737604123112
Syncope and collapse,719.9838760251773,1231,2006,236.8359528,8317.607656915641,15.38947539066878
Syncope and collapse,719.9838760251773,1231,2007,795.6251831,8120.616430274432,28.206828660804813
Syncope and collapse,719.9838760251773,1231,2008,372.7868652,7404.323929466638,19.30768927655508
Syncope and collapse,719.9838760251773,1231,2009,187332.5469,8243.006655583584,432.81930051697094
Displacement of intervertebral disc,734.4995098496032,1232,2000,456.6198425,11552.682235019422,21.368664967657665
Displacement of intervertebral disc,734.4995098496032,1232,2001,132012.6406,12058.80615097495,363.33543812846005
Displacement of intervertebral disc,734.4995098496032,1232,2002,806.8954467999865,9992.298868656515,28.405905139600577
Displacement of intervertebral disc,734.4995098496032,1232,2003,2440.538818,9832.031820609769,49.40180986563144
Displacement of intervertebral disc,734.4995098496032,1232,2004,2674.656006,8554.557133310313,51.717076541506096
Displacement of intervertebral disc,734.4995098496032,1232,2005,5242.193848,8484.411771926856,72.40299612585103
Displacement of intervertebral disc,734.4995098496032,1232,2006,830.1719359999997,8346.42036133574,28.812704420099127
Displacement of intervertebral disc,734.4995098496032,1232,2007,1192.30127,8155.146146027679,34.529715753246506
Displacement of intervertebral disc,734.4995098496032,1232,2008,3647.699219,7464.720114933934,60.396185467295865
Displacement of intervertebral disc,734.4995098496032,1232,2009,582.2092895999999,8267.135669023839,24.129013440254866
Other symptoms involving abdomen and pelvis,736.4848440140773,1233,2000,162.1769867,11565.417107877052,12.734872857629949
Other symptoms involving abdomen and pelvis,736.4848440140773,1233,2001,18521.86719,12194.901217711404,136.0950667364545
Other symptoms involving abdomen and pelvis,736.4848440140773,1233,2002,22866.18555,10143.514560798567,151.2156921420525
Other symptoms involving abdomen and pelvis,736.4848440140773,1233,2003,27725.85547,9998.542647494989,166.5108268852209
Other symptoms involving abdomen and pelvis,736.4848440140773,1233,2004,32484.59766,8734.791973615953,180.23484030564123
Other symptoms involving abdomen and pelvis,736.4848440140773,1233,2005,372.32012939999913,8503.70737063226,19.295598705404274
Other symptoms involving abdomen and pelvis,736.4848440140773,1233,2006,493.9723816,8368.645850792667,22.2254894569276
Other symptoms involving abdomen and pelvis,736.4848440140773,1233,2007,448.166748,8176.316095200977,21.16994917329751
Other symptoms involving abdomen and pelvis,736.4848440140773,1233,2008,138.6144714,7476.493579649132,11.773464715197477
Other symptoms involving abdomen and pelvis,736.4848440140773,1233,2009,231.9237518,8282.36471206009,15.22904303625149
Dysthymic disorder,737.8042908678119,1234,2000,2219.99292,11612.533908702235,47.11680082518337
Dysthymic disorder,737.8042908678119,1234,2001,186199.5938,12626.409727245109,431.5085095337055
Dysthymic disorder,737.8042908678119,1234,2002,1923.995728000009,10187.377936500854,43.863375702287314
Dysthymic disorder,737.8042908678119,1234,2003,2495.100342,10048.493626884787,49.95097938979776
Dysthymic disorder,737.8042908678119,1234,2004,316.11141970000017,8752.571496098291,17.77952248233906
Dysthymic disorder,737.8042908678119,1234,2005,981.0470581,8535.029041374735,31.32167074247477
Dysthymic disorder,737.8042908678119,1234,2006,1564.504639,8408.199670317461,39.553819524794314
Dysthymic disorder,737.8042908678119,1234,2007,572.8708496,8200.25081578844,23.934720587464565
Dysthymic disorder,737.8042908678119,1234,2008,766.892334,7504.186400632195,27.692820983063463
Dysthymic disorder,737.8042908678119,1234,2009,629.1102905,8307.446783156793,25.082071096701725
Colles' fracture,750.4960045975251,1235,2000,4817.29248,11681.940626532716,69.40671783048093
Colles' fracture,750.4960045975251,1235,2001,5274.685059,12699.036754301158,72.62702705604849
Colles' fracture,750.4960045975251,1235,2002,8974.113281,10282.10973306885,94.73179656799506
Colles' fracture,750.4960045975251,1235,2003,9372.488281,10145.305239209962,96.81161232517512
Colles' fracture,750.4960045975251,1235,2004,70.01868438999918,8760.939212895004,8.367716796713378
Colles' fracture,750.4960045975251,1235,2005,162.1610413,8547.763288164397,12.734246789661334
Colles' fracture,750.4960045975251,1235,2006,30170.13867,8581.895204716016,173.69553439855613
Colles' fracture,750.4960045975251,1235,2007,422.8167113999989,8220.8133232085,20.562507420059426
Colles' fracture,750.4960045975251,1235,2008,199.1358643,7518.297951372634,14.111550740439549
Colles' fracture,750.4960045975251,1235,2009,35136.48828,8494.894077829189,187.44729467239583
Symptomatic menopause,784.3753980777828,1236,2000,3502.804443,11741.125121487054,59.18449495433749
Symptomatic menopause,784.3753980777828,1236,2001,4106.230957,12763.116633803229,64.07987950207148
Symptomatic menopause,784.3753980777828,1236,2002,5608.493652,10356.999609901437,74.88987683258667
Symptomatic menopause,784.3753980777828,1236,2003,5214.053223,10217.513640542493,72.20840133253193
Symptomatic menopause,784.3753980777828,1236,2004,7330.456543,8846.557298268364,85.61808537336023
Symptomatic menopause,784.3753980777828,1236,2005,6221.77002,8626.641485532236,78.8781973678405
Symptomatic menopause,784.3753980777828,1236,2006,8474.772461,8673.95373208312,92.05852736710489
Symptomatic menopause,784.3753980777828,1236,2007,7054.526367,8304.804551125468,83.99122791696762
Symptomatic menopause,784.3753980777828,1236,2008,7502.109863,7604.912672194213,86.61472082157859
Symptomatic menopause,784.3753980777828,1236,2009,7543.267578,8581.746064438592,86.85198660940347
Umbilical hernia,801.4761890182629,1237,2000,10101.72656,11841.632467288244,100.50734580119007
Umbilical hernia,801.4761890182629,1237,2001,13252.8584,12878.237693562076,115.1210597588469
Umbilical hernia,801.4761890182629,1237,2002,23805.36328,10511.289477618018,154.2898677165808
Umbilical hernia,801.4761890182629,1237,2003,27473.42383,10383.264730523826,165.75108998133317
Umbilical hernia,801.4761890182629,1237,2004,31794.32227,9024.86692299457,178.30962472620485
Umbilical hernia,801.4761890182629,1237,2005,541.3116455000018,8649.907590610224,23.266105077988488
Umbilical hernia,801.4761890182629,1237,2006,133.42330930000003,8685.50463288349,11.550900800370508
Umbilical hernia,801.4761890182629,1237,2007,277.5724792,8321.465057696398,16.660506570929947
Umbilical hernia,801.4761890182629,1237,2008,603.2853394,7629.474539782001,24.561867587787376
Umbilical hernia,801.4761890182629,1237,2009,131.28166199999998,8593.203885435623,11.457820997030804
Congenital pigmentary anomalies of skin,812.3298626286107,1238,2000,14520.04395,11962.131612305957,120.49914501771372
Congenital pigmentary anomalies of skin,812.3298626286107,1238,2001,12157.44238,12988.4984861404,110.26079257832315
Congenital pigmentary anomalies of skin,812.3298626286107,1238,2002,22683.90625,10661.901250896206,150.611773278187
Congenital pigmentary anomalies of skin,812.3298626286107,1238,2003,30276.54297,10557.266290775451,174.00156025162534
Congenital pigmentary anomalies of skin,812.3298626286107,1238,2004,36954.09766,9217.101409130642,192.2344861360729
Congenital pigmentary anomalies of skin,812.3298626286107,1238,2005,152.93305970000074,8662.274201289792,12.366610679567815
Congenital pigmentary anomalies of skin,812.3298626286107,1238,2006,130.0726318,8696.909571804852,11.404938921362096
Congenital pigmentary anomalies of skin,812.3298626286107,1238,2007,108.2930145,8331.871450659379,10.406392962981938
Congenital pigmentary anomalies of skin,812.3298626286107,1238,2008,108.2359161,7639.878188954286,10.403649172285656
Congenital pigmentary anomalies of skin,812.3298626286107,1238,2009,405.6402893,8613.344399066114,20.140513630491157
Pain and other symptoms associated with female genital organs,812.8195662708099,1239,2000,26628.41016,12125.31375029906,163.18213799310266
Pain and other symptoms associated with female genital organs,812.8195662708099,1239,2001,58547.42578,13230.464239460987,241.96575332058873
Pain and other symptoms associated with female genital organs,812.8195662708099,1239,2002,645.9300537000017,10687.316404913052,25.415154016845968
Pain and other symptoms associated with female genital organs,812.8195662708099,1239,2003,57905.84766,10797.902629801793,240.63633902634075
Pain and other symptoms associated with female genital organs,812.8195662708099,1239,2004,532.1488647000006,9240.169761145904,23.068352015261095
Pain and other symptoms associated with female genital organs,812.8195662708099,1239,2005,330.6961365,8680.45925384677,18.18505255697657
Pain and other symptoms associated with female genital organs,812.8195662708099,1239,2006,204.6588898,8711.215475823823,14.30590401897063
Pain and other symptoms associated with female genital organs,812.8195662708099,1239,2007,718.0065308,8358.667094536695,26.795643877317072
Pain and other symptoms associated with female genital organs,812.8195662708099,1239,2008,1472.617554,7678.25288835376,38.374699399474125
Pain and other symptoms associated with female genital organs,812.8195662708099,1239,2009,436.41424559999996,8634.234929112046,20.890530045932294
Congenital hypertrophic pyloric stenosis,883.9942604785773,1240,2000,85303.89063,12417.382048185016,292.0682978859568
Congenital hypertrophic pyloric stenosis,883.9942604785773,1240,2001,59901.19141,13475.211438443937,244.74719898295058
Congenital hypertrophic pyloric stenosis,883.9942604785773,1240,2002,61987.54297,10936.28938129804,248.9729763849884
Congenital hypertrophic pyloric stenosis,883.9942604785773,1240,2003,637.015075700001,10823.141787388764,25.239157586971896
Congenital hypertrophic pyloric stenosis,883.9942604785773,1240,2004,531.2767334,9263.21920221071,23.049441064806757
Congenital hypertrophic pyloric stenosis,883.9942604785773,1240,2005,83.64015961000001,8689.604753265063,9.145499418293133
Congenital hypertrophic pyloric stenosis,883.9942604785773,1240,2006,160.9106293,8723.900531176481,12.685055352658104
Congenital hypertrophic pyloric stenosis,883.9942604785773,1240,2007,113.1977921,8369.306539639707,10.639445103011717
Congenital hypertrophic pyloric stenosis,883.9942604785773,1240,2008,88.74469757,7687.6733287665,9.420440412740797
Congenital hypertrophic pyloric stenosis,883.9942604785773,1240,2009,64.42868805,8642.261677398245,8.026748286199089
Mild cognitive impairment,887.124125686797,1241,2000,1,12417.382048185016,-1.0
Mild cognitive impairment,887.124125686797,1241,2001,1,13475.211438443937,-1.0
Mild cognitive impairment,887.124125686797,1241,2002,1,10936.28938129804,-1.0
Mild cognitive impairment,887.124125686797,1241,2003,1,10823.141787388764,-1.0
Mild cognitive impairment,887.124125686797,1241,2004,1,9263.21920221071,-1.0
Mild cognitive impairment,887.124125686797,1241,2005,1,8689.604753265063,-1.0
Mild cognitive impairment,887.124125686797,1241,2006,1783.15332,8766.12793128589,42.22740010940763
Mild cognitive impairment,887.124125686797,1241,2007,95200.6875,8677.852626148675,308.5460865089687
Mild cognitive impairment,887.124125686797,1241,2008,265103.5313,8202.555384484118,514.8820557176177
Mild cognitive impairment,887.124125686797,1241,2009,754.5230713000055,8669.730260749047,27.468583350802888
Muscle weakness,890.5150452979295,1242,2000,1,12418.382048185016,-1.0
Muscle weakness,890.5150452979295,1242,2001,1,13476.211438443937,-1.0
Muscle weakness,890.5150452979295,1242,2002,1,10937.28938129804,-1.0
Muscle weakness,890.5150452979295,1242,2003,0.223569959,10824.141787388764,-1.8206841905141695
Muscle weakness,890.5150452979295,1242,2004,3359.264404,9322.178363729836,57.95916151912483
Muscle weakness,890.5150452979295,1242,2005,7697.115722999999,8778.337960906183,87.7332076411207
Muscle weakness,890.5150452979295,1242,2006,39996.98047,8966.120382318422,199.99245103253273
Muscle weakness,890.5150452979295,1242,2007,57793.58594,8918.255591895771,240.40296574709723
Muscle weakness,890.5150452979295,1242,2008,70323.51563,8467.74119788672,265.18581340260266
Muscle weakness,890.5150452979295,1242,2009,1941.4713130000018,8713.792390895012,44.062130145965504
Hyperglyceridemia,898.0664240453397,1243,2000,2134.053223,12465.577862097101,46.19581391208515
Hyperglyceridemia,898.0664240453397,1243,2001,3576.559814,13537.015784556908,59.804346112970755
Hyperglyceridemia,898.0664240453397,1243,2002,3774.213623,10999.72401015669,61.43462885864942
Hyperglyceridemia,898.0664240453397,1243,2003,3498.697998,10885.112264461417,59.149792882139494
Hyperglyceridemia,898.0664240453397,1243,2004,109.18269349999991,9332.627416007435,10.449052277599147
Hyperglyceridemia,898.0664240453397,1243,2005,180.0700378,8791.756978672025,13.419017765842625
Hyperglyceridemia,898.0664240453397,1243,2006,23865.42969,9120.604781822061,154.4843995036392
Hyperglyceridemia,898.0664240453397,1243,2007,181.88427729999967,8931.742039808398,13.486447912626945
Hyperglyceridemia,898.0664240453397,1243,2008,36299.66406,8658.265905103395,190.52470721667572
Hyperglyceridemia,898.0664240453397,1243,2009,83589.34375,9002.910608498123,289.11821760311125
Diarrhea,905.6996029748038,1244,2000,71976.21094,12733.861687438846,268.2838253417451
Diarrhea,905.6996029748038,1244,2001,90233.29688,13837.40436103744,300.3885764805313
Diarrhea,905.6996029748038,1244,2002,1619.3232419999986,11039.964825779636,40.24081562294679
Diarrhea,905.6996029748038,1244,2003,6425.761719,10965.273113502579,80.16084904116224
Diarrhea,905.6996029748038,1244,2004,1189.5809330000002,9367.11771802119,34.49030201375454
Diarrhea,905.6996029748038,1244,2005,1212.141846,8826.572806193426,34.815827521401815
Diarrhea,905.6996029748038,1244,2006,1037.581909,9152.816300088049,32.21151826598678
Diarrhea,905.6996029748038,1244,2007,943.8521729,8962.464217024539,30.722177216141436
Diarrhea,905.6996029748038,1244,2008,1707.616943,8699.589227126195,41.323322022799665
Diarrhea,905.6996029748038,1244,2009,1854.369385,9045.972997946457,43.062389448334145
Other and unspecified disc disorder,942.4822778480245,1245,2000,2709.041992,12785.910145552416,52.04845811356951
Other and unspecified disc disorder,942.4822778480245,1245,2001,4903.97998,13907.43278369567,70.02842265823213
